"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Sastamala";"790";"combined";1991;0,3;20
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Sastamala";"790";"combined";1992;0,3;18
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Sastamala";"790";"combined";1993;0,3;20
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Sastamala";"790";"combined";1994;0,3;20
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Sastamala";"790";"combined";1995;0,3;17
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Sastamala";"790";"combined";1996;0,3;17
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Sastamala";"790";"combined";1997;0,3;21
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Sastamala";"790";"combined";1998;0,4;22
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Sastamala";"790";"combined";1999;0,3;21
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Sastamala";"790";"combined";2000;0,4;22
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Sastamala";"790";"combined";2001;0,4;24
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Sastamala";"790";"combined";2002;0,4;23
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Sastamala";"790";"combined";2003;0,4;22
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Sastamala";"790";"combined";2004;0,4;24
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Sastamala";"790";"combined";2005;0,4;24
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Sastamala";"790";"combined";2006;0,4;24
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Sastamala";"790";"combined";2007;0,6;32
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Sastamala";"790";"combined";2008;0,6;31
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Sastamala";"790";"combined";2009;0,5;27
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Sastamala";"790";"combined";2010;0,6;31
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Sastamala";"790";"combined";2011;0,6;35
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Sastamala";"790";"combined";2012;0,7;38
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Sastamala";"790";"combined";2013;0,7;35
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Sastamala";"790";"combined";2014;0,6;31
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Sastamala";"790";"combined";2015;0,6;32
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Sastamala";"790";"combined";2016;0,6;29
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Sastamala";"790";"combined";2017;0,6;32
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Sastamala";"790";"combined";2018;0,6;29
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Sastamala";"790";"combined";2019;0,8;38
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Sastamala";"790";"combined";2020;1,0;46
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Sastamala";"790";"combined";2021;1,1;48
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Sastamala";"790";"combined";2022;1,1;46
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Sastamala";"790";"combined";2023;1,1;46
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Sauvo";"738";"combined";1990;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Sauvo";"738";"combined";1991;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Sauvo";"738";"combined";1992;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Sauvo";"738";"combined";1993;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Sauvo";"738";"combined";1994;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Sauvo";"738";"combined";1995;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Sauvo";"738";"combined";1996;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Sauvo";"738";"combined";1997;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Sauvo";"738";"combined";1998;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Sauvo";"738";"combined";1999;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Sauvo";"738";"combined";2000;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Sauvo";"738";"combined";2001;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Sauvo";"738";"combined";2002;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Sauvo";"738";"combined";2003;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Sauvo";"738";"combined";2004;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Sauvo";"738";"combined";2005;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Sauvo";"738";"combined";2006;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Sauvo";"738";"combined";2007;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Sauvo";"738";"combined";2008;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Sauvo";"738";"combined";2009;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Sauvo";"738";"combined";2010;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Sauvo";"738";"combined";2011;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Sauvo";"738";"combined";2012;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Sauvo";"738";"combined";2013;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Sauvo";"738";"combined";2014;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Sauvo";"738";"combined";2015;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Sauvo";"738";"combined";2016;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Sauvo";"738";"combined";2017;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Sauvo";"738";"combined";2018;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Sauvo";"738";"combined";2019;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Sauvo";"738";"combined";2020;0,8;5
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Sauvo";"738";"combined";2021;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Sauvo";"738";"combined";2022;0,9;5
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Sauvo";"738";"combined";2023;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Savitaipale";"739";"combined";1990;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Savitaipale";"739";"combined";1991;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Savitaipale";"739";"combined";1992;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Savitaipale";"739";"combined";1993;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Savitaipale";"739";"combined";1994;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Savitaipale";"739";"combined";1995;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Savitaipale";"739";"combined";1996;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Savitaipale";"739";"combined";1997;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Savitaipale";"739";"combined";1998;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Savitaipale";"739";"combined";1999;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Savitaipale";"739";"combined";2000;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Savitaipale";"739";"combined";2001;0,7;6
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Savitaipale";"739";"combined";2002;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Savitaipale";"739";"combined";2003;0,6;5
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Savitaipale";"739";"combined";2004;0,6;5
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Savitaipale";"739";"combined";2005;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Savitaipale";"739";"combined";2006;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Savitaipale";"739";"combined";2007;0,7;5
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Savitaipale";"739";"combined";2008;0,7;5
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Savitaipale";"739";"combined";2009;0,7;5
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Savitaipale";"739";"combined";2010;0,9;6
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Savitaipale";"739";"combined";2011;1,0;6
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Savitaipale";"739";"combined";2012;1,1;7
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Savitaipale";"739";"combined";2013;0,8;5
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Savitaipale";"739";"combined";2014;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Savitaipale";"739";"combined";2015;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Savitaipale";"739";"combined";2016;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Savitaipale";"739";"combined";2017;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Savitaipale";"739";"combined";2018;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Savitaipale";"739";"combined";2019;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Savitaipale";"739";"combined";2020;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Savitaipale";"739";"combined";2021;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Savitaipale";"739";"combined";2022;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Savitaipale";"739";"combined";2023;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Savonlinna";"740";"combined";1990;0,3;33
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Savonlinna";"740";"combined";1991;0,5;44
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Savonlinna";"740";"combined";1992;0,5;48
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Savonlinna";"740";"combined";1993;0,5;51
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Savonlinna";"740";"combined";1994;0,5;45
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Savonlinna";"740";"combined";1995;0,5;50
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Savonlinna";"740";"combined";1996;0,6;52
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Savonlinna";"740";"combined";1997;0,6;52
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Savonlinna";"740";"combined";1998;0,6;53
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Savonlinna";"740";"combined";1999;0,6;51
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Savonlinna";"740";"combined";2000;0,6;49
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Savonlinna";"740";"combined";2001;0,7;58
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Savonlinna";"740";"combined";2002;0,7;59
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Savonlinna";"740";"combined";2003;0,7;57
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Savonlinna";"740";"combined";2004;0,7;54
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Savonlinna";"740";"combined";2005;0,8;59
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Savonlinna";"740";"combined";2006;0,9;70
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Savonlinna";"740";"combined";2007;1,0;75
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Savonlinna";"740";"combined";2008;1,1;76
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Savonlinna";"740";"combined";2009;1,1;74
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Savonlinna";"740";"combined";2010;1,0;68
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Savonlinna";"740";"combined";2011;1,1;72
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Savonlinna";"740";"combined";2012;1,1;71
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Savonlinna";"740";"combined";2013;1,2;77
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Savonlinna";"740";"combined";2014;1,2;73
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Savonlinna";"740";"combined";2015;1,2;72
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Savonlinna";"740";"combined";2016;1,1;68
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Savonlinna";"740";"combined";2017;1,3;76
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Savonlinna";"740";"combined";2018;1,5;85
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Savonlinna";"740";"combined";2019;1,6;87
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Savonlinna";"740";"combined";2020;1,7;86
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Savonlinna";"740";"combined";2021;1,4;72
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Savonlinna";"740";"combined";2022;1,6;75
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Savonlinna";"740";"combined";2023;1,7;81
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Seinäjoki";"743";"combined";1990;0,3;32
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Seinäjoki";"743";"combined";1991;0,3;39
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Seinäjoki";"743";"combined";1992;0,4;46
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Seinäjoki";"743";"combined";1993;0,3;42
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Seinäjoki";"743";"combined";1994;0,3;44
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Seinäjoki";"743";"combined";1995;0,3;43
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Seinäjoki";"743";"combined";1996;0,3;41
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Seinäjoki";"743";"combined";1997;0,3;36
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Seinäjoki";"743";"combined";1998;0,3;39
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Seinäjoki";"743";"combined";1999;0,4;45
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Seinäjoki";"743";"combined";2000;0,4;49
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Seinäjoki";"743";"combined";2001;0,4;53
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Seinäjoki";"743";"combined";2002;0,4;52
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Seinäjoki";"743";"combined";2003;0,4;56
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Seinäjoki";"743";"combined";2004;0,4;56
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Seinäjoki";"743";"combined";2005;0,4;57
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Seinäjoki";"743";"combined";2006;0,4;53
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Seinäjoki";"743";"combined";2007;0,4;53
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Seinäjoki";"743";"combined";2008;0,4;53
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Seinäjoki";"743";"combined";2009;0,5;61
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Seinäjoki";"743";"combined";2010;0,5;72
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Seinäjoki";"743";"combined";2011;0,7;93
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Seinäjoki";"743";"combined";2012;0,7;95
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Seinäjoki";"743";"combined";2013;0,8;105
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Seinäjoki";"743";"combined";2014;0,9;118
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Seinäjoki";"743";"combined";2015;0,9;127
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Seinäjoki";"743";"combined";2016;0,9;132
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Seinäjoki";"743";"combined";2017;1,1;148
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Seinäjoki";"743";"combined";2018;1,1;155
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Seinäjoki";"743";"combined";2019;1,2;162
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Seinäjoki";"743";"combined";2020;1,1;147
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Seinäjoki";"743";"combined";2021;1,1;149
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Seinäjoki";"743";"combined";2022;1,1;160
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Seinäjoki";"743";"combined";2023;1,2;163
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Sievi";"746";"combined";1990;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Sievi";"746";"combined";1991;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Sievi";"746";"combined";1992;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Sievi";"746";"combined";1993;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Sievi";"746";"combined";1994;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Sievi";"746";"combined";1995;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Sievi";"746";"combined";1996;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Sievi";"746";"combined";1997;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Sievi";"746";"combined";1998;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Sievi";"746";"combined";1999;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Sievi";"746";"combined";2000;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Sievi";"746";"combined";2001;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Sievi";"746";"combined";2002;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Sievi";"746";"combined";2003;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Sievi";"746";"combined";2004;0,3;5
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Sievi";"746";"combined";2005;0,4;8
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Sievi";"746";"combined";2006;0,4;8
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Sievi";"746";"combined";2007;0,5;9
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Sievi";"746";"combined";2008;0,4;8
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Sievi";"746";"combined";2009;0,4;7
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Sievi";"746";"combined";2010;0,5;9
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Sievi";"746";"combined";2011;0,7;13
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Sievi";"746";"combined";2012;0,5;9
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Sievi";"746";"combined";2013;0,6;10
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Sievi";"746";"combined";2014;0,5;9
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Sievi";"746";"combined";2015;0,4;7
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Sievi";"746";"combined";2016;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Sievi";"746";"combined";2017;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Sievi";"746";"combined";2018;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Sievi";"746";"combined";2019;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Sievi";"746";"combined";2020;0,3;5
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Sievi";"746";"combined";2021;0,3;5
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Sievi";"746";"combined";2022;0,3;5
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Sievi";"746";"combined";2023;0,4;6
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Siikajoki";"748";"combined";1990;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Siikajoki";"748";"combined";1991;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Siikajoki";"748";"combined";1992;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Siikajoki";"748";"combined";1993;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Siikajoki";"748";"combined";1994;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Siikajoki";"748";"combined";1995;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Siikajoki";"748";"combined";1996;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Siikajoki";"748";"combined";1997;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Siikajoki";"748";"combined";1998;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Siikajoki";"748";"combined";1999;0,3;5
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Siikajoki";"748";"combined";2000;0,3;5
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Siikajoki";"748";"combined";2001;0,3;5
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Siikajoki";"748";"combined";2002;0,3;5
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Siikajoki";"748";"combined";2003;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Siikajoki";"748";"combined";2004;0,4;7
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Siikajoki";"748";"combined";2005;0,4;7
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Siikajoki";"748";"combined";2006;0,4;7
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Siikajoki";"748";"combined";2007;0,4;7
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Siikajoki";"748";"combined";2008;0,5;8
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Siikajoki";"748";"combined";2009;0,5;8
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Siikajoki";"748";"combined";2010;0,5;8
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Siikajoki";"748";"combined";2011;0,6;9
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Siikajoki";"748";"combined";2012;0,6;10
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Siikajoki";"748";"combined";2013;0,8;12
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Siikajoki";"748";"combined";2014;0,8;13
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Siikajoki";"748";"combined";2015;0,6;9
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Siikajoki";"748";"combined";2016;0,6;9
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Siikajoki";"748";"combined";2017;0,5;8
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Siikajoki";"748";"combined";2018;0,4;6
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Siikajoki";"748";"combined";2019;0,6;8
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Siikajoki";"748";"combined";2020;0,6;8
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Siikajoki";"748";"combined";2021;0,6;8
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Siikajoki";"748";"combined";2022;0,5;7
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Siikajoki";"748";"combined";2023;0,5;6
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Siikalatva";"791";"combined";1990;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Siikalatva";"791";"combined";1991;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Siikalatva";"791";"combined";1992;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Siikalatva";"791";"combined";1993;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Siikalatva";"791";"combined";1994;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Siikalatva";"791";"combined";1995;0,3;7
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Siikalatva";"791";"combined";1996;0,4;9
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Siikalatva";"791";"combined";1997;0,4;8
