"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Salo";"734";"combined";2004;0,7;83
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Salo";"734";"combined";2005;0,9;100
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Salo";"734";"combined";2006;1,0;119
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Salo";"734";"combined";2007;1,2;138
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Salo";"734";"combined";2008;1,1;134
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Salo";"734";"combined";2009;1,1;135
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Salo";"734";"combined";2010;1,3;152
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Salo";"734";"combined";2011;1,4;162
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Salo";"734";"combined";2012;1,5;178
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Salo";"734";"combined";2013;1,6;184
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Salo";"734";"combined";2014;1,8;207
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Salo";"734";"combined";2015;1,8;200
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Salo";"734";"combined";2016;1,8;197
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Salo";"734";"combined";2017;2,0;208
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Salo";"734";"combined";2018;2,1;218
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Salo";"734";"combined";2019;2,1;208
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Salo";"734";"combined";2020;2,2;212
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Salo";"734";"combined";2021;2,1;195
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Salo";"734";"combined";2022;2,0;186
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Salo";"734";"combined";2023;2,2;202
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Saltvik";"736";"combined";1990;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Saltvik";"736";"combined";1991;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Saltvik";"736";"combined";1992;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Saltvik";"736";"combined";1993;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Saltvik";"736";"combined";1994;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Saltvik";"736";"combined";1995;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Saltvik";"736";"combined";1996;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Saltvik";"736";"combined";1997;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Saltvik";"736";"combined";1998;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Saltvik";"736";"combined";1999;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Saltvik";"736";"combined";2000;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Saltvik";"736";"combined";2001;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Saltvik";"736";"combined";2002;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Saltvik";"736";"combined";2003;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Saltvik";"736";"combined";2004;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Saltvik";"736";"combined";2005;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Saltvik";"736";"combined";2006;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Saltvik";"736";"combined";2007;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Saltvik";"736";"combined";2008;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Saltvik";"736";"combined";2009;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Saltvik";"736";"combined";2010;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Saltvik";"736";"combined";2011;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Saltvik";"736";"combined";2012;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Saltvik";"736";"combined";2013;1,3;5
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Saltvik";"736";"combined";2014;1,3;5
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Saltvik";"736";"combined";2015;1,3;5
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Saltvik";"736";"combined";2016;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Saltvik";"736";"combined";2017;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Saltvik";"736";"combined";2018;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Saltvik";"736";"combined";2019;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Saltvik";"736";"combined";2020;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Saltvik";"736";"combined";2021;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Saltvik";"736";"combined";2022;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Saltvik";"736";"combined";2023;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Sastamala";"790";"combined";1990;0,3;19
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Sastamala";"790";"combined";1991;0,4;26
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Sastamala";"790";"combined";1992;0,3;19
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Sastamala";"790";"combined";1993;0,3;21
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Sastamala";"790";"combined";1994;0,3;20
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Sastamala";"790";"combined";1995;0,4;22
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Sastamala";"790";"combined";1996;0,4;22
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Sastamala";"790";"combined";1997;0,5;32
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Sastamala";"790";"combined";1998;0,5;28
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Sastamala";"790";"combined";1999;0,5;31
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Sastamala";"790";"combined";2000;0,5;28
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Sastamala";"790";"combined";2001;0,5;28
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Sastamala";"790";"combined";2002;0,5;31
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Sastamala";"790";"combined";2003;0,5;27
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Sastamala";"790";"combined";2004;0,6;32
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Sastamala";"790";"combined";2005;0,5;27
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Sastamala";"790";"combined";2006;0,4;24
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Sastamala";"790";"combined";2007;0,6;33
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Sastamala";"790";"combined";2008;0,7;37
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Sastamala";"790";"combined";2009;0,7;37
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Sastamala";"790";"combined";2010;0,8;42
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Sastamala";"790";"combined";2011;0,9;47
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Sastamala";"790";"combined";2012;0,9;50
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Sastamala";"790";"combined";2013;1,0;54
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Sastamala";"790";"combined";2014;1,0;54
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Sastamala";"790";"combined";2015;1,0;49
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Sastamala";"790";"combined";2016;1,0;48
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Sastamala";"790";"combined";2017;0,9;43
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Sastamala";"790";"combined";2018;0,9;45
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Sastamala";"790";"combined";2019;1,2;54
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Sastamala";"790";"combined";2020;1,2;56
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Sastamala";"790";"combined";2021;1,3;58
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Sastamala";"790";"combined";2022;1,5;64
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Sastamala";"790";"combined";2023;1,5;60
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Sauvo";"738";"combined";1990;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Sauvo";"738";"combined";1991;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Sauvo";"738";"combined";1992;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Sauvo";"738";"combined";1993;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Sauvo";"738";"combined";1994;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Sauvo";"738";"combined";1995;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Sauvo";"738";"combined";1996;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Sauvo";"738";"combined";1997;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Sauvo";"738";"combined";1998;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Sauvo";"738";"combined";1999;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Sauvo";"738";"combined";2000;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Sauvo";"738";"combined";2001;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Sauvo";"738";"combined";2002;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Sauvo";"738";"combined";2003;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Sauvo";"738";"combined";2004;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Sauvo";"738";"combined";2005;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Sauvo";"738";"combined";2006;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Sauvo";"738";"combined";2007;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Sauvo";"738";"combined";2008;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Sauvo";"738";"combined";2009;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Sauvo";"738";"combined";2010;1,0;7
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Sauvo";"738";"combined";2011;1,0;7
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Sauvo";"738";"combined";2012;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Sauvo";"738";"combined";2013;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Sauvo";"738";"combined";2014;1,0;6
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Sauvo";"738";"combined";2015;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Sauvo";"738";"combined";2016;0,8;5
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Sauvo";"738";"combined";2017;1,1;7
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Sauvo";"738";"combined";2018;1,1;7
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Sauvo";"738";"combined";2019;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Sauvo";"738";"combined";2020;1,5;9
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Sauvo";"738";"combined";2021;1,4;8
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Sauvo";"738";"combined";2022;1,6;9
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Sauvo";"738";"combined";2023;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Savitaipale";"739";"combined";1990;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Savitaipale";"739";"combined";1991;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Savitaipale";"739";"combined";1992;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Savitaipale";"739";"combined";1993;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Savitaipale";"739";"combined";1994;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Savitaipale";"739";"combined";1995;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Savitaipale";"739";"combined";1996;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Savitaipale";"739";"combined";1997;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Savitaipale";"739";"combined";1998;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Savitaipale";"739";"combined";1999;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Savitaipale";"739";"combined";2000;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Savitaipale";"739";"combined";2001;1,1;10
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Savitaipale";"739";"combined";2002;0,8;7
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Savitaipale";"739";"combined";2003;1,0;8
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Savitaipale";"739";"combined";2004;1,0;8
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Savitaipale";"739";"combined";2005;1,0;8
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Savitaipale";"739";"combined";2006;1,2;9
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Savitaipale";"739";"combined";2007;1,1;8
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Savitaipale";"739";"combined";2008;1,3;9
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Savitaipale";"739";"combined";2009;0,9;6
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Savitaipale";"739";"combined";2010;0,9;6
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Savitaipale";"739";"combined";2011;1,0;6
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Savitaipale";"739";"combined";2012;1,3;8
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Savitaipale";"739";"combined";2013;0,8;5
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Savitaipale";"739";"combined";2014;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Savitaipale";"739";"combined";2015;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Savitaipale";"739";"combined";2016;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Savitaipale";"739";"combined";2017;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Savitaipale";"739";"combined";2018;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Savitaipale";"739";"combined";2019;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Savitaipale";"739";"combined";2020;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Savitaipale";"739";"combined";2021;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Savitaipale";"739";"combined";2022;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Savitaipale";"739";"combined";2023;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Savonlinna";"740";"combined";1990;0,4;37
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Savonlinna";"740";"combined";1991;0,5;52
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Savonlinna";"740";"combined";1992;0,7;68
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Savonlinna";"740";"combined";1993;0,6;61
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Savonlinna";"740";"combined";1994;0,6;55
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Savonlinna";"740";"combined";1995;0,7;67
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Savonlinna";"740";"combined";1996;0,7;67
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Savonlinna";"740";"combined";1997;0,7;62
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Savonlinna";"740";"combined";1998;0,7;61
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Savonlinna";"740";"combined";1999;0,8;71
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Savonlinna";"740";"combined";2000;0,7;63
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Savonlinna";"740";"combined";2001;1,0;82
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Savonlinna";"740";"combined";2002;1,0;79
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Savonlinna";"740";"combined";2003;1,0;78
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Savonlinna";"740";"combined";2004;1,0;76
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Savonlinna";"740";"combined";2005;1,0;73
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Savonlinna";"740";"combined";2006;1,2;90
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Savonlinna";"740";"combined";2007;1,4;101
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Savonlinna";"740";"combined";2008;1,4;97
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Savonlinna";"740";"combined";2009;1,4;100
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Savonlinna";"740";"combined";2010;1,5;99
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Savonlinna";"740";"combined";2011;1,7;114
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Savonlinna";"740";"combined";2012;1,7;111
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Savonlinna";"740";"combined";2013;1,8;114
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Savonlinna";"740";"combined";2014;1,8;114
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Savonlinna";"740";"combined";2015;1,7;101
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Savonlinna";"740";"combined";2016;1,7;101
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Savonlinna";"740";"combined";2017;1,9;112
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Savonlinna";"740";"combined";2018;2,1;116
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Savonlinna";"740";"combined";2019;1,9;104
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Savonlinna";"740";"combined";2020;2,1;109
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Savonlinna";"740";"combined";2021;1,9;96
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Savonlinna";"740";"combined";2022;2,5;122
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Savonlinna";"740";"combined";2023;2,7;128
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Seinäjoki";"743";"combined";1990;0,3;37
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Seinäjoki";"743";"combined";1991;0,4;50
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Seinäjoki";"743";"combined";1992;0,5;64
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Seinäjoki";"743";"combined";1993;0,5;66
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Seinäjoki";"743";"combined";1994;0,6;72
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Seinäjoki";"743";"combined";1995;0,5;63
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Seinäjoki";"743";"combined";1996;0,5;59
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Seinäjoki";"743";"combined";1997;0,6;72
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Seinäjoki";"743";"combined";1998;0,4;52
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Seinäjoki";"743";"combined";1999;0,5;60
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Seinäjoki";"743";"combined";2000;0,6;73
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Seinäjoki";"743";"combined";2001;0,7;85
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Seinäjoki";"743";"combined";2002;0,7;86
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Seinäjoki";"743";"combined";2003;0,8;94
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Seinäjoki";"743";"combined";2004;0,7;91
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Seinäjoki";"743";"combined";2005;0,7;93
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Seinäjoki";"743";"combined";2006;0,8;109
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Seinäjoki";"743";"combined";2007;0,9;112
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Seinäjoki";"743";"combined";2008;0,9;121
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Seinäjoki";"743";"combined";2009;1,0;127
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Seinäjoki";"743";"combined";2010;1,0;132
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Seinäjoki";"743";"combined";2011;1,1;153
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Seinäjoki";"743";"combined";2012;1,1;149
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Seinäjoki";"743";"combined";2013;1,3;178
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Seinäjoki";"743";"combined";2014;1,3;180
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Seinäjoki";"743";"combined";2015;1,4;202
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Seinäjoki";"743";"combined";2016;1,6;221
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Seinäjoki";"743";"combined";2017;1,6;228
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Seinäjoki";"743";"combined";2018;1,6;231
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Seinäjoki";"743";"combined";2019;1,7;242
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Seinäjoki";"743";"combined";2020;1,8;252
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Seinäjoki";"743";"combined";2021;1,7;244
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Seinäjoki";"743";"combined";2022;1,9;269
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Seinäjoki";"743";"combined";2023;1,7;244
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Sievi";"746";"combined";1990;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Sievi";"746";"combined";1991;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Sievi";"746";"combined";1992;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Sievi";"746";"combined";1993;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Sievi";"746";"combined";1994;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Sievi";"746";"combined";1995;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Sievi";"746";"combined";1996;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Sievi";"746";"combined";1997;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Sievi";"746";"combined";1998;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Sievi";"746";"combined";1999;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Sievi";"746";"combined";2000;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Sievi";"746";"combined";2001;0,3;5
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Sievi";"746";"combined";2002;0,3;5
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Sievi";"746";"combined";2003;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Sievi";"746";"combined";2004;0,3;6
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Sievi";"746";"combined";2005;0,4;8
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Sievi";"746";"combined";2006;0,5;9
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Sievi";"746";"combined";2007;0,5;9
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Sievi";"746";"combined";2008;0,4;8
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Sievi";"746";"combined";2009;1,0;19
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Sievi";"746";"combined";2010;0,5;10
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Sievi";"746";"combined";2011;0,7;13
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Sievi";"746";"combined";2012;0,6;11
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Sievi";"746";"combined";2013;0,8;14
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Sievi";"746";"combined";2014;0,7;13
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Sievi";"746";"combined";2015;0,7;12
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Sievi";"746";"combined";2016;0,6;10
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Sievi";"746";"combined";2017;0,5;8
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Sievi";"746";"combined";2018;0,4;7
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Sievi";"746";"combined";2019;0,6;9
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Sievi";"746";"combined";2020;0,8;12
