"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vesanto";"921";"combined";2010;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vesanto";"921";"combined";2011;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vesanto";"921";"combined";2012;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vesanto";"921";"combined";2013;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vesanto";"921";"combined";2014;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vesanto";"921";"combined";2015;82;82
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vesanto";"921";"combined";2016;67;67
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vesanto";"921";"combined";2017;184;184
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vesanto";"921";"combined";2018;155;155
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vesanto";"921";"combined";2019;61;61
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vesanto";"921";"combined";2020;46;46
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vesanto";"921";"combined";2021;101;101
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vesanto";"921";"combined";2022;103;103
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vesanto";"921";"combined";2023;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vesilahti";"922";"combined";1990;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vesilahti";"922";"combined";1991;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vesilahti";"922";"combined";1992;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vesilahti";"922";"combined";1993;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vesilahti";"922";"combined";1994;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vesilahti";"922";"combined";1995;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vesilahti";"922";"combined";1996;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vesilahti";"922";"combined";1997;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vesilahti";"922";"combined";1998;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vesilahti";"922";"combined";1999;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vesilahti";"922";"combined";2000;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vesilahti";"922";"combined";2001;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vesilahti";"922";"combined";2002;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vesilahti";"922";"combined";2003;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vesilahti";"922";"combined";2004;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vesilahti";"922";"combined";2005;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vesilahti";"922";"combined";2006;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vesilahti";"922";"combined";2007;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vesilahti";"922";"combined";2008;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vesilahti";"922";"combined";2009;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vesilahti";"922";"combined";2010;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vesilahti";"922";"combined";2011;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vesilahti";"922";"combined";2012;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vesilahti";"922";"combined";2013;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vesilahti";"922";"combined";2014;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vesilahti";"922";"combined";2015;206;206
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vesilahti";"922";"combined";2016;170;170
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vesilahti";"922";"combined";2017;272;272
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vesilahti";"922";"combined";2018;563;563
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vesilahti";"922";"combined";2019;627;627
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vesilahti";"922";"combined";2020;262;262
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vesilahti";"922";"combined";2021;132;132
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vesilahti";"922";"combined";2022;218;218
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vesilahti";"922";"combined";2023;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Veteli";"924";"combined";1990;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Veteli";"924";"combined";1991;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Veteli";"924";"combined";1992;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Veteli";"924";"combined";1993;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Veteli";"924";"combined";1994;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Veteli";"924";"combined";1995;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Veteli";"924";"combined";1996;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Veteli";"924";"combined";1997;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Veteli";"924";"combined";1998;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Veteli";"924";"combined";1999;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Veteli";"924";"combined";2000;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Veteli";"924";"combined";2001;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Veteli";"924";"combined";2002;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Veteli";"924";"combined";2003;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Veteli";"924";"combined";2004;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Veteli";"924";"combined";2005;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Veteli";"924";"combined";2006;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Veteli";"924";"combined";2007;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Veteli";"924";"combined";2008;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Veteli";"924";"combined";2009;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Veteli";"924";"combined";2010;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Veteli";"924";"combined";2011;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Veteli";"924";"combined";2012;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Veteli";"924";"combined";2013;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Veteli";"924";"combined";2014;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Veteli";"924";"combined";2015;143;143
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Veteli";"924";"combined";2016;143;143
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Veteli";"924";"combined";2017;39;39
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Veteli";"924";"combined";2018;269;269
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Veteli";"924";"combined";2019;135;135
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Veteli";"924";"combined";2020;82;82
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Veteli";"924";"combined";2021;68;68
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Veteli";"924";"combined";2022;36;36
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Veteli";"924";"combined";2023;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vieremä";"925";"combined";1990;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vieremä";"925";"combined";1991;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vieremä";"925";"combined";1992;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vieremä";"925";"combined";1993;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vieremä";"925";"combined";1994;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vieremä";"925";"combined";1995;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vieremä";"925";"combined";1996;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vieremä";"925";"combined";1997;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vieremä";"925";"combined";1998;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vieremä";"925";"combined";1999;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vieremä";"925";"combined";2000;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vieremä";"925";"combined";2001;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vieremä";"925";"combined";2002;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vieremä";"925";"combined";2003;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vieremä";"925";"combined";2004;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vieremä";"925";"combined";2005;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vieremä";"925";"combined";2006;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vieremä";"925";"combined";2007;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vieremä";"925";"combined";2008;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vieremä";"925";"combined";2009;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vieremä";"925";"combined";2010;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vieremä";"925";"combined";2011;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vieremä";"925";"combined";2012;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vieremä";"925";"combined";2013;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vieremä";"925";"combined";2014;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vieremä";"925";"combined";2015;104;104
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vieremä";"925";"combined";2016;100;100
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vieremä";"925";"combined";2017;112;112
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vieremä";"925";"combined";2018;91;91
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vieremä";"925";"combined";2019;151;151
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vieremä";"925";"combined";2020;96;96
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vieremä";"925";"combined";2021;149;149
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vieremä";"925";"combined";2022;166;166
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vieremä";"925";"combined";2023;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vihti";"927";"combined";1990;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vihti";"927";"combined";1991;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vihti";"927";"combined";1992;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vihti";"927";"combined";1993;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vihti";"927";"combined";1994;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vihti";"927";"combined";1995;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vihti";"927";"combined";1996;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vihti";"927";"combined";1997;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vihti";"927";"combined";1998;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vihti";"927";"combined";1999;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vihti";"927";"combined";2000;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vihti";"927";"combined";2001;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vihti";"927";"combined";2002;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vihti";"927";"combined";2003;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vihti";"927";"combined";2004;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vihti";"927";"combined";2005;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vihti";"927";"combined";2006;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vihti";"927";"combined";2007;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vihti";"927";"combined";2008;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vihti";"927";"combined";2009;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vihti";"927";"combined";2010;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vihti";"927";"combined";2011;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vihti";"927";"combined";2012;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vihti";"927";"combined";2013;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vihti";"927";"combined";2014;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vihti";"927";"combined";2015;1798;1798
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vihti";"927";"combined";2016;1744;1744
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vihti";"927";"combined";2017;1790;1790
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vihti";"927";"combined";2018;2185;2185
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vihti";"927";"combined";2019;2700;2700
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vihti";"927";"combined";2020;2192;2192
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vihti";"927";"combined";2021;66;66
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vihti";"927";"combined";2022;861;861
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vihti";"927";"combined";2023;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Viitasaari";"931";"combined";1990;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Viitasaari";"931";"combined";1991;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Viitasaari";"931";"combined";1992;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Viitasaari";"931";"combined";1993;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Viitasaari";"931";"combined";1994;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Viitasaari";"931";"combined";1995;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Viitasaari";"931";"combined";1996;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Viitasaari";"931";"combined";1997;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Viitasaari";"931";"combined";1998;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Viitasaari";"931";"combined";1999;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Viitasaari";"931";"combined";2000;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Viitasaari";"931";"combined";2001;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Viitasaari";"931";"combined";2002;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Viitasaari";"931";"combined";2003;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Viitasaari";"931";"combined";2004;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Viitasaari";"931";"combined";2005;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Viitasaari";"931";"combined";2006;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Viitasaari";"931";"combined";2007;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Viitasaari";"931";"combined";2008;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Viitasaari";"931";"combined";2009;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Viitasaari";"931";"combined";2010;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Viitasaari";"931";"combined";2011;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Viitasaari";"931";"combined";2012;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Viitasaari";"931";"combined";2013;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Viitasaari";"931";"combined";2014;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Viitasaari";"931";"combined";2015;180;180
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Viitasaari";"931";"combined";2016;144;144
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Viitasaari";"931";"combined";2017;80;80
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Viitasaari";"931";"combined";2018;259;259
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Viitasaari";"931";"combined";2019;353;353
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Viitasaari";"931";"combined";2020;410;410
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Viitasaari";"931";"combined";2021;667;667
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Viitasaari";"931";"combined";2022;978;978
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Viitasaari";"931";"combined";2023;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vimpeli";"934";"combined";1990;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vimpeli";"934";"combined";1991;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vimpeli";"934";"combined";1992;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vimpeli";"934";"combined";1993;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vimpeli";"934";"combined";1994;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vimpeli";"934";"combined";1995;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vimpeli";"934";"combined";1996;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vimpeli";"934";"combined";1997;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vimpeli";"934";"combined";1998;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vimpeli";"934";"combined";1999;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vimpeli";"934";"combined";2000;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vimpeli";"934";"combined";2001;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vimpeli";"934";"combined";2002;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vimpeli";"934";"combined";2003;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vimpeli";"934";"combined";2004;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vimpeli";"934";"combined";2005;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vimpeli";"934";"combined";2006;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vimpeli";"934";"combined";2007;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vimpeli";"934";"combined";2008;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vimpeli";"934";"combined";2009;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vimpeli";"934";"combined";2010;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vimpeli";"934";"combined";2011;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vimpeli";"934";"combined";2012;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vimpeli";"934";"combined";2013;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vimpeli";"934";"combined";2014;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vimpeli";"934";"combined";2015;100;100
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vimpeli";"934";"combined";2016;82;82
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vimpeli";"934";"combined";2017;114;114
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vimpeli";"934";"combined";2018;147;147
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vimpeli";"934";"combined";2019;168;168
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vimpeli";"934";"combined";2020;115;115
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vimpeli";"934";"combined";2021;183;183
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vimpeli";"934";"combined";2022;223;223
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vimpeli";"934";"combined";2023;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Virolahti";"935";"combined";1990;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Virolahti";"935";"combined";1991;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Virolahti";"935";"combined";1992;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Virolahti";"935";"combined";1993;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Virolahti";"935";"combined";1994;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Virolahti";"935";"combined";1995;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Virolahti";"935";"combined";1996;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Virolahti";"935";"combined";1997;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Virolahti";"935";"combined";1998;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Virolahti";"935";"combined";1999;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Virolahti";"935";"combined";2000;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Virolahti";"935";"combined";2001;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Virolahti";"935";"combined";2002;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Virolahti";"935";"combined";2003;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Virolahti";"935";"combined";2004;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Virolahti";"935";"combined";2005;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Virolahti";"935";"combined";2006;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Virolahti";"935";"combined";2007;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Virolahti";"935";"combined";2008;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Virolahti";"935";"combined";2009;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Virolahti";"935";"combined";2010;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Virolahti";"935";"combined";2011;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Virolahti";"935";"combined";2012;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Virolahti";"935";"combined";2013;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Virolahti";"935";"combined";2014;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Virolahti";"935";"combined";2015;55;55
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Virolahti";"935";"combined";2016;51;51
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Virolahti";"935";"combined";2017;68;68
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Virolahti";"935";"combined";2018;48;48
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Virolahti";"935";"combined";2019;267;267
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Virolahti";"935";"combined";2020;12;12
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Virolahti";"935";"combined";2021;99;99
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Virolahti";"935";"combined";2022;77;77
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Virolahti";"935";"combined";2023;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Virrat";"936";"combined";1990;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Virrat";"936";"combined";1991;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Virrat";"936";"combined";1992;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Virrat";"936";"combined";1993;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Virrat";"936";"combined";1994;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Virrat";"936";"combined";1995;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Virrat";"936";"combined";1996;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Virrat";"936";"combined";1997;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Virrat";"936";"combined";1998;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Virrat";"936";"combined";1999;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Virrat";"936";"combined";2000;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Virrat";"936";"combined";2001;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Virrat";"936";"combined";2002;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Virrat";"936";"combined";2003;;
