"Population aged 0-17 as % of total population";"1065";"Pälkäne";"635";"combined";2001;21,3;1410
"Population aged 0-17 as % of total population";"1065";"Pälkäne";"635";"combined";2002;21,1;1397
"Population aged 0-17 as % of total population";"1065";"Pälkäne";"635";"combined";2003;21,3;1424
"Population aged 0-17 as % of total population";"1065";"Pälkäne";"635";"combined";2004;21,3;1435
"Population aged 0-17 as % of total population";"1065";"Pälkäne";"635";"combined";2005;21,6;1480
"Population aged 0-17 as % of total population";"1065";"Pälkäne";"635";"combined";2006;21,2;1459
"Population aged 0-17 as % of total population";"1065";"Pälkäne";"635";"combined";2007;21,2;1480
"Population aged 0-17 as % of total population";"1065";"Pälkäne";"635";"combined";2008;20,7;1446
"Population aged 0-17 as % of total population";"1065";"Pälkäne";"635";"combined";2009;20,5;1439
"Population aged 0-17 as % of total population";"1065";"Pälkäne";"635";"combined";2010;20,3;1411
"Population aged 0-17 as % of total population";"1065";"Pälkäne";"635";"combined";2011;20,0;1375
"Population aged 0-17 as % of total population";"1065";"Pälkäne";"635";"combined";2012;20,2;1380
"Population aged 0-17 as % of total population";"1065";"Pälkäne";"635";"combined";2013;19,7;1339
"Population aged 0-17 as % of total population";"1065";"Pälkäne";"635";"combined";2014;18,9;1268
"Population aged 0-17 as % of total population";"1065";"Pälkäne";"635";"combined";2015;18,9;1261
"Population aged 0-17 as % of total population";"1065";"Pälkäne";"635";"combined";2016;18,9;1252
"Population aged 0-17 as % of total population";"1065";"Pälkäne";"635";"combined";2017;18,8;1232
"Population aged 0-17 as % of total population";"1065";"Pälkäne";"635";"combined";2018;18,5;1205
"Population aged 0-17 as % of total population";"1065";"Pälkäne";"635";"combined";2019;18,0;1159
"Population aged 0-17 as % of total population";"1065";"Pälkäne";"635";"combined";2020;18,1;1158
"Population aged 0-17 as % of total population";"1065";"Pälkäne";"635";"combined";2021;17,9;1151
"Population aged 0-17 as % of total population";"1065";"Pälkäne";"635";"combined";2022;17,4;1105
"Population aged 0-17 as % of total population";"1065";"Pälkäne";"635";"combined";2023;17,1;1085
"Population aged 0-17 as % of total population";"1065";"Pöytyä";"636";"combined";1990;22,6;1914
"Population aged 0-17 as % of total population";"1065";"Pöytyä";"636";"combined";1991;23,0;1961
"Population aged 0-17 as % of total population";"1065";"Pöytyä";"636";"combined";1992;23,4;2000
"Population aged 0-17 as % of total population";"1065";"Pöytyä";"636";"combined";1993;23,6;2020
"Population aged 0-17 as % of total population";"1065";"Pöytyä";"636";"combined";1994;23,8;2029
"Population aged 0-17 as % of total population";"1065";"Pöytyä";"636";"combined";1995;23,8;2014
"Population aged 0-17 as % of total population";"1065";"Pöytyä";"636";"combined";1996;23,9;2024
"Population aged 0-17 as % of total population";"1065";"Pöytyä";"636";"combined";1997;23,7;1982
"Population aged 0-17 as % of total population";"1065";"Pöytyä";"636";"combined";1998;23,8;1993
"Population aged 0-17 as % of total population";"1065";"Pöytyä";"636";"combined";1999;23,8;1988
"Population aged 0-17 as % of total population";"1065";"Pöytyä";"636";"combined";2000;23,5;1961
"Population aged 0-17 as % of total population";"1065";"Pöytyä";"636";"combined";2001;23,6;1957
"Population aged 0-17 as % of total population";"1065";"Pöytyä";"636";"combined";2002;23,5;1954
"Population aged 0-17 as % of total population";"1065";"Pöytyä";"636";"combined";2003;23,2;1933
"Population aged 0-17 as % of total population";"1065";"Pöytyä";"636";"combined";2004;22,9;1909
"Population aged 0-17 as % of total population";"1065";"Pöytyä";"636";"combined";2005;22,8;1907
"Population aged 0-17 as % of total population";"1065";"Pöytyä";"636";"combined";2006;22,5;1881
"Population aged 0-17 as % of total population";"1065";"Pöytyä";"636";"combined";2007;22,7;1906
"Population aged 0-17 as % of total population";"1065";"Pöytyä";"636";"combined";2008;22,4;1881
"Population aged 0-17 as % of total population";"1065";"Pöytyä";"636";"combined";2009;22,5;1900
"Population aged 0-17 as % of total population";"1065";"Pöytyä";"636";"combined";2010;22,5;1910
"Population aged 0-17 as % of total population";"1065";"Pöytyä";"636";"combined";2011;22,0;1864
"Population aged 0-17 as % of total population";"1065";"Pöytyä";"636";"combined";2012;22,3;1914
"Population aged 0-17 as % of total population";"1065";"Pöytyä";"636";"combined";2013;21,9;1885
"Population aged 0-17 as % of total population";"1065";"Pöytyä";"636";"combined";2014;22,2;1912
"Population aged 0-17 as % of total population";"1065";"Pöytyä";"636";"combined";2015;22,2;1900
"Population aged 0-17 as % of total population";"1065";"Pöytyä";"636";"combined";2016;22,1;1879
"Population aged 0-17 as % of total population";"1065";"Pöytyä";"636";"combined";2017;22,2;1866
"Population aged 0-17 as % of total population";"1065";"Pöytyä";"636";"combined";2018;21,9;1822
"Population aged 0-17 as % of total population";"1065";"Pöytyä";"636";"combined";2019;21,8;1802
"Population aged 0-17 as % of total population";"1065";"Pöytyä";"636";"combined";2020;21,3;1756
"Population aged 0-17 as % of total population";"1065";"Pöytyä";"636";"combined";2021;20,9;1720
"Population aged 0-17 as % of total population";"1065";"Pöytyä";"636";"combined";2022;20,8;1696
"Population aged 0-17 as % of total population";"1065";"Pöytyä";"636";"combined";2023;20,5;1667
"Population aged 0-17 as % of total population";"1065";"Raahe";"678";"combined";1990;30,0;8410
"Population aged 0-17 as % of total population";"1065";"Raahe";"678";"combined";1991;29,8;8338
"Population aged 0-17 as % of total population";"1065";"Raahe";"678";"combined";1992;29,2;8174
"Population aged 0-17 as % of total population";"1065";"Raahe";"678";"combined";1993;28,7;8008
"Population aged 0-17 as % of total population";"1065";"Raahe";"678";"combined";1994;27,9;7760
"Population aged 0-17 as % of total population";"1065";"Raahe";"678";"combined";1995;27,5;7610
"Population aged 0-17 as % of total population";"1065";"Raahe";"678";"combined";1996;26,9;7425
"Population aged 0-17 as % of total population";"1065";"Raahe";"678";"combined";1997;26,4;7243
"Population aged 0-17 as % of total population";"1065";"Raahe";"678";"combined";1998;25,8;7019
"Population aged 0-17 as % of total population";"1065";"Raahe";"678";"combined";1999;25,5;6850
"Population aged 0-17 as % of total population";"1065";"Raahe";"678";"combined";2000;25,1;6712
"Population aged 0-17 as % of total population";"1065";"Raahe";"678";"combined";2001;24,4;6483
"Population aged 0-17 as % of total population";"1065";"Raahe";"678";"combined";2002;24,0;6303
"Population aged 0-17 as % of total population";"1065";"Raahe";"678";"combined";2003;23,5;6127
"Population aged 0-17 as % of total population";"1065";"Raahe";"678";"combined";2004;23,3;6047
"Population aged 0-17 as % of total population";"1065";"Raahe";"678";"combined";2005;23,2;5984
"Population aged 0-17 as % of total population";"1065";"Raahe";"678";"combined";2006;23,3;5973
"Population aged 0-17 as % of total population";"1065";"Raahe";"678";"combined";2007;23,3;5980
"Population aged 0-17 as % of total population";"1065";"Raahe";"678";"combined";2008;23,3;6002
"Population aged 0-17 as % of total population";"1065";"Raahe";"678";"combined";2009;23,2;5969
"Population aged 0-17 as % of total population";"1065";"Raahe";"678";"combined";2010;23,2;5941
"Population aged 0-17 as % of total population";"1065";"Raahe";"678";"combined";2011;23,3;5971
"Population aged 0-17 as % of total population";"1065";"Raahe";"678";"combined";2012;23,3;5970
"Population aged 0-17 as % of total population";"1065";"Raahe";"678";"combined";2013;23,1;5890
"Population aged 0-17 as % of total population";"1065";"Raahe";"678";"combined";2014;23,3;5908
"Population aged 0-17 as % of total population";"1065";"Raahe";"678";"combined";2015;23,1;5804
"Population aged 0-17 as % of total population";"1065";"Raahe";"678";"combined";2016;23,1;5781
"Population aged 0-17 as % of total population";"1065";"Raahe";"678";"combined";2017;23,1;5776
"Population aged 0-17 as % of total population";"1065";"Raahe";"678";"combined";2018;22,8;5645
"Population aged 0-17 as % of total population";"1065";"Raahe";"678";"combined";2019;22,4;5533
"Population aged 0-17 as % of total population";"1065";"Raahe";"678";"combined";2020;22,1;5387
"Population aged 0-17 as % of total population";"1065";"Raahe";"678";"combined";2021;21,7;5262
"Population aged 0-17 as % of total population";"1065";"Raahe";"678";"combined";2022;21,2;5110
"Population aged 0-17 as % of total population";"1065";"Raahe";"678";"combined";2023;20,8;4961
"Population aged 0-17 as % of total population";"1065";"Raasepori";"710";"combined";1990;21,4;6104
"Population aged 0-17 as % of total population";"1065";"Raasepori";"710";"combined";1991;21,6;6188
"Population aged 0-17 as % of total population";"1065";"Raasepori";"710";"combined";1992;21,6;6188
"Population aged 0-17 as % of total population";"1065";"Raasepori";"710";"combined";1993;21,7;6215
"Population aged 0-17 as % of total population";"1065";"Raasepori";"710";"combined";1994;21,7;6225
"Population aged 0-17 as % of total population";"1065";"Raasepori";"710";"combined";1995;21,8;6228
"Population aged 0-17 as % of total population";"1065";"Raasepori";"710";"combined";1996;21,7;6181
"Population aged 0-17 as % of total population";"1065";"Raasepori";"710";"combined";1997;21,9;6217
"Population aged 0-17 as % of total population";"1065";"Raasepori";"710";"combined";1998;21,9;6214
"Population aged 0-17 as % of total population";"1065";"Raasepori";"710";"combined";1999;21,9;6205
"Population aged 0-17 as % of total population";"1065";"Raasepori";"710";"combined";2000;21,8;6187
"Population aged 0-17 as % of total population";"1065";"Raasepori";"710";"combined";2001;21,9;6228
"Population aged 0-17 as % of total population";"1065";"Raasepori";"710";"combined";2002;21,6;6145
"Population aged 0-17 as % of total population";"1065";"Raasepori";"710";"combined";2003;21,4;6085
"Population aged 0-17 as % of total population";"1065";"Raasepori";"710";"combined";2004;21,0;5971
"Population aged 0-17 as % of total population";"1065";"Raasepori";"710";"combined";2005;21,0;5950
"Population aged 0-17 as % of total population";"1065";"Raasepori";"710";"combined";2006;20,8;5921
"Population aged 0-17 as % of total population";"1065";"Raasepori";"710";"combined";2007;20,6;5929
"Population aged 0-17 as % of total population";"1065";"Raasepori";"710";"combined";2008;20,3;5855
"Population aged 0-17 as % of total population";"1065";"Raasepori";"710";"combined";2009;20,1;5805
"Population aged 0-17 as % of total population";"1065";"Raasepori";"710";"combined";2010;19,9;5781
"Population aged 0-17 as % of total population";"1065";"Raasepori";"710";"combined";2011;19,7;5698
"Population aged 0-17 as % of total population";"1065";"Raasepori";"710";"combined";2012;19,4;5606
"Population aged 0-17 as % of total population";"1065";"Raasepori";"710";"combined";2013;19,2;5502
"Population aged 0-17 as % of total population";"1065";"Raasepori";"710";"combined";2014;18,8;5405
"Population aged 0-17 as % of total population";"1065";"Raasepori";"710";"combined";2015;18,6;5297
"Population aged 0-17 as % of total population";"1065";"Raasepori";"710";"combined";2016;18,3;5147
"Population aged 0-17 as % of total population";"1065";"Raasepori";"710";"combined";2017;18,2;5061
"Population aged 0-17 as % of total population";"1065";"Raasepori";"710";"combined";2018;18,0;4974
"Population aged 0-17 as % of total population";"1065";"Raasepori";"710";"combined";2019;17,8;4897
"Population aged 0-17 as % of total population";"1065";"Raasepori";"710";"combined";2020;17,7;4877
"Population aged 0-17 as % of total population";"1065";"Raasepori";"710";"combined";2021;17,6;4829
"Population aged 0-17 as % of total population";"1065";"Raasepori";"710";"combined";2022;17,4;4747
"Population aged 0-17 as % of total population";"1065";"Raasepori";"710";"combined";2023;17,1;4656
"Population aged 0-17 as % of total population";"1065";"Raisio";"680";"combined";1990;23,9;5046
"Population aged 0-17 as % of total population";"1065";"Raisio";"680";"combined";1991;23,9;5096
"Population aged 0-17 as % of total population";"1065";"Raisio";"680";"combined";1992;23,9;5129
"Population aged 0-17 as % of total population";"1065";"Raisio";"680";"combined";1993;24,0;5236
"Population aged 0-17 as % of total population";"1065";"Raisio";"680";"combined";1994;23,9;5282
"Population aged 0-17 as % of total population";"1065";"Raisio";"680";"combined";1995;23,9;5319
"Population aged 0-17 as % of total population";"1065";"Raisio";"680";"combined";1996;23,8;5339
"Population aged 0-17 as % of total population";"1065";"Raisio";"680";"combined";1997;23,7;5418
"Population aged 0-17 as % of total population";"1065";"Raisio";"680";"combined";1998;23,6;5404
"Population aged 0-17 as % of total population";"1065";"Raisio";"680";"combined";1999;23,5;5445
"Population aged 0-17 as % of total population";"1065";"Raisio";"680";"combined";2000;23,4;5419
"Population aged 0-17 as % of total population";"1065";"Raisio";"680";"combined";2001;23,1;5364
"Population aged 0-17 as % of total population";"1065";"Raisio";"680";"combined";2002;23,3;5431
"Population aged 0-17 as % of total population";"1065";"Raisio";"680";"combined";2003;22,9;5364
"Population aged 0-17 as % of total population";"1065";"Raisio";"680";"combined";2004;22,7;5345
"Population aged 0-17 as % of total population";"1065";"Raisio";"680";"combined";2005;22,4;5322
"Population aged 0-17 as % of total population";"1065";"Raisio";"680";"combined";2006;21,9;5248
"Population aged 0-17 as % of total population";"1065";"Raisio";"680";"combined";2007;21,5;5180
"Population aged 0-17 as % of total population";"1065";"Raisio";"680";"combined";2008;21,3;5137
"Population aged 0-17 as % of total population";"1065";"Raisio";"680";"combined";2009;21,0;5091
"Population aged 0-17 as % of total population";"1065";"Raisio";"680";"combined";2010;20,8;5093
"Population aged 0-17 as % of total population";"1065";"Raisio";"680";"combined";2011;20,6;5054
"Population aged 0-17 as % of total population";"1065";"Raisio";"680";"combined";2012;20,4;5019
"Population aged 0-17 as % of total population";"1065";"Raisio";"680";"combined";2013;20,3;4979
"Population aged 0-17 as % of total population";"1065";"Raisio";"680";"combined";2014;20,0;4872
"Population aged 0-17 as % of total population";"1065";"Raisio";"680";"combined";2015;19,6;4759
"Population aged 0-17 as % of total population";"1065";"Raisio";"680";"combined";2016;19,3;4677
"Population aged 0-17 as % of total population";"1065";"Raisio";"680";"combined";2017;19,1;4634
"Population aged 0-17 as % of total population";"1065";"Raisio";"680";"combined";2018;19,0;4602
"Population aged 0-17 as % of total population";"1065";"Raisio";"680";"combined";2019;18,9;4548
"Population aged 0-17 as % of total population";"1065";"Raisio";"680";"combined";2020;18,8;4581
"Population aged 0-17 as % of total population";"1065";"Raisio";"680";"combined";2021;18,9;4684
"Population aged 0-17 as % of total population";"1065";"Raisio";"680";"combined";2022;18,7;4659
"Population aged 0-17 as % of total population";"1065";"Raisio";"680";"combined";2023;18,6;4715
"Population aged 0-17 as % of total population";"1065";"Rantasalmi";"681";"combined";1990;21,1;1095
"Population aged 0-17 as % of total population";"1065";"Rantasalmi";"681";"combined";1991;21,2;1095
"Population aged 0-17 as % of total population";"1065";"Rantasalmi";"681";"combined";1992;21,1;1082
"Population aged 0-17 as % of total population";"1065";"Rantasalmi";"681";"combined";1993;21,0;1069
"Population aged 0-17 as % of total population";"1065";"Rantasalmi";"681";"combined";1994;20,7;1029
"Population aged 0-17 as % of total population";"1065";"Rantasalmi";"681";"combined";1995;20,7;1015
"Population aged 0-17 as % of total population";"1065";"Rantasalmi";"681";"combined";1996;20,5;993
"Population aged 0-17 as % of total population";"1065";"Rantasalmi";"681";"combined";1997;20,9;1008
"Population aged 0-17 as % of total population";"1065";"Rantasalmi";"681";"combined";1998;20,2;957
"Population aged 0-17 as % of total population";"1065";"Rantasalmi";"681";"combined";1999;19,9;927
"Population aged 0-17 as % of total population";"1065";"Rantasalmi";"681";"combined";2000;19,6;900
"Population aged 0-17 as % of total population";"1065";"Rantasalmi";"681";"combined";2001;19,2;872
"Population aged 0-17 as % of total population";"1065";"Rantasalmi";"681";"combined";2002;19,2;866
"Population aged 0-17 as % of total population";"1065";"Rantasalmi";"681";"combined";2003;19,2;852
"Population aged 0-17 as % of total population";"1065";"Rantasalmi";"681";"combined";2004;18,9;834
"Population aged 0-17 as % of total population";"1065";"Rantasalmi";"681";"combined";2005;18,6;811
"Population aged 0-17 as % of total population";"1065";"Rantasalmi";"681";"combined";2006;18,8;812
"Population aged 0-17 as % of total population";"1065";"Rantasalmi";"681";"combined";2007;18,1;773
"Population aged 0-17 as % of total population";"1065";"Rantasalmi";"681";"combined";2008;17,6;730
"Population aged 0-17 as % of total population";"1065";"Rantasalmi";"681";"combined";2009;16,6;676
"Population aged 0-17 as % of total population";"1065";"Rantasalmi";"681";"combined";2010;16,2;647
"Population aged 0-17 as % of total population";"1065";"Rantasalmi";"681";"combined";2011;15,8;623
"Population aged 0-17 as % of total population";"1065";"Rantasalmi";"681";"combined";2012;16,0;627
"Population aged 0-17 as % of total population";"1065";"Rantasalmi";"681";"combined";2013;15,9;615
"Population aged 0-17 as % of total population";"1065";"Rantasalmi";"681";"combined";2014;15,8;601
"Population aged 0-17 as % of total population";"1065";"Rantasalmi";"681";"combined";2015;15,4;575
"Population aged 0-17 as % of total population";"1065";"Rantasalmi";"681";"combined";2016;15,0;546
"Population aged 0-17 as % of total population";"1065";"Rantasalmi";"681";"combined";2017;15,1;537
"Population aged 0-17 as % of total population";"1065";"Rantasalmi";"681";"combined";2018;14,8;519
"Population aged 0-17 as % of total population";"1065";"Rantasalmi";"681";"combined";2019;15,0;514
"Population aged 0-17 as % of total population";"1065";"Rantasalmi";"681";"combined";2020;14,1;475
"Population aged 0-17 as % of total population";"1065";"Rantasalmi";"681";"combined";2021;14,1;468
"Population aged 0-17 as % of total population";"1065";"Rantasalmi";"681";"combined";2022;13,7;453
"Population aged 0-17 as % of total population";"1065";"Rantasalmi";"681";"combined";2023;14,0;460
"Population aged 0-17 as % of total population";"1065";"Ranua";"683";"combined";1990;32,7;1851
"Population aged 0-17 as % of total population";"1065";"Ranua";"683";"combined";1991;32,9;1877
"Population aged 0-17 as % of total population";"1065";"Ranua";"683";"combined";1992;32,8;1889
"Population aged 0-17 as % of total population";"1065";"Ranua";"683";"combined";1993;32,7;1878
"Population aged 0-17 as % of total population";"1065";"Ranua";"683";"combined";1994;32,6;1855
"Population aged 0-17 as % of total population";"1065";"Ranua";"683";"combined";1995;32,5;1811
"Population aged 0-17 as % of total population";"1065";"Ranua";"683";"combined";1996;32,2;1774
"Population aged 0-17 as % of total population";"1065";"Ranua";"683";"combined";1997;31,7;1727
"Population aged 0-17 as % of total population";"1065";"Ranua";"683";"combined";1998;31,4;1669
"Population aged 0-17 as % of total population";"1065";"Ranua";"683";"combined";1999;31,2;1626
"Population aged 0-17 as % of total population";"1065";"Ranua";"683";"combined";2000;31,0;1568
"Population aged 0-17 as % of total population";"1065";"Ranua";"683";"combined";2001;30,7;1511
"Population aged 0-17 as % of total population";"1065";"Ranua";"683";"combined";2002;29,6;1453
"Population aged 0-17 as % of total population";"1065";"Ranua";"683";"combined";2003;29,0;1415
"Population aged 0-17 as % of total population";"1065";"Ranua";"683";"combined";2004;28,4;1382
"Population aged 0-17 as % of total population";"1065";"Ranua";"683";"combined";2005;28,0;1319
"Population aged 0-17 as % of total population";"1065";"Ranua";"683";"combined";2006;27,7;1281
"Population aged 0-17 as % of total population";"1065";"Ranua";"683";"combined";2007;26,5;1196
"Population aged 0-17 as % of total population";"1065";"Ranua";"683";"combined";2008;25,9;1145
"Population aged 0-17 as % of total population";"1065";"Ranua";"683";"combined";2009;25,5;1123
"Population aged 0-17 as % of total population";"1065";"Ranua";"683";"combined";2010;25,0;1086
"Population aged 0-17 as % of total population";"1065";"Ranua";"683";"combined";2011;25,3;1077
"Population aged 0-17 as % of total population";"1065";"Ranua";"683";"combined";2012;24,8;1048
"Population aged 0-17 as % of total population";"1065";"Ranua";"683";"combined";2013;24,7;1028
"Population aged 0-17 as % of total population";"1065";"Ranua";"683";"combined";2014;24,1;988
"Population aged 0-17 as % of total population";"1065";"Ranua";"683";"combined";2015;23,3;936
"Population aged 0-17 as % of total population";"1065";"Ranua";"683";"combined";2016;23,2;935
"Population aged 0-17 as % of total population";"1065";"Ranua";"683";"combined";2017;23,3;924
"Population aged 0-17 as % of total population";"1065";"Ranua";"683";"combined";2018;23,0;898
"Population aged 0-17 as % of total population";"1065";"Ranua";"683";"combined";2019;22,0;833
"Population aged 0-17 as % of total population";"1065";"Ranua";"683";"combined";2020;21,7;806
"Population aged 0-17 as % of total population";"1065";"Ranua";"683";"combined";2021;21,6;794
"Population aged 0-17 as % of total population";"1065";"Ranua";"683";"combined";2022;20,9;756
"Population aged 0-17 as % of total population";"1065";"Ranua";"683";"combined";2023;20,7;744
"Population aged 0-17 as % of total population";"1065";"Rauma";"684";"combined";1990;22,9;9724
"Population aged 0-17 as % of total population";"1065";"Rauma";"684";"combined";1991;22,9;9704
"Population aged 0-17 as % of total population";"1065";"Rauma";"684";"combined";1992;22,5;9527
"Population aged 0-17 as % of total population";"1065";"Rauma";"684";"combined";1993;22,2;9372
"Population aged 0-17 as % of total population";"1065";"Rauma";"684";"combined";1994;22,1;9313
"Population aged 0-17 as % of total population";"1065";"Rauma";"684";"combined";1995;21,8;9184
"Population aged 0-17 as % of total population";"1065";"Rauma";"684";"combined";1996;21,5;9006
"Population aged 0-17 as % of total population";"1065";"Rauma";"684";"combined";1997;21,3;8859
"Population aged 0-17 as % of total population";"1065";"Rauma";"684";"combined";1998;21,0;8706
"Population aged 0-17 as % of total population";"1065";"Rauma";"684";"combined";1999;20,8;8562
"Population aged 0-17 as % of total population";"1065";"Rauma";"684";"combined";2000;20,3;8336
"Population aged 0-17 as % of total population";"1065";"Rauma";"684";"combined";2001;20,0;8147
"Population aged 0-17 as % of total population";"1065";"Rauma";"684";"combined";2002;19,5;7965
"Population aged 0-17 as % of total population";"1065";"Rauma";"684";"combined";2003;19,2;7816
"Population aged 0-17 as % of total population";"1065";"Rauma";"684";"combined";2004;19,1;7737
"Population aged 0-17 as % of total population";"1065";"Rauma";"684";"combined";2005;19,0;7689
"Population aged 0-17 as % of total population";"1065";"Rauma";"684";"combined";2006;19,0;7674
"Population aged 0-17 as % of total population";"1065";"Rauma";"684";"combined";2007;19,0;7606
"Population aged 0-17 as % of total population";"1065";"Rauma";"684";"combined";2008;18,8;7469
"Population aged 0-17 as % of total population";"1065";"Rauma";"684";"combined";2009;18,8;7478
"Population aged 0-17 as % of total population";"1065";"Rauma";"684";"combined";2010;18,7;7413
"Population aged 0-17 as % of total population";"1065";"Rauma";"684";"combined";2011;18,7;7442
"Population aged 0-17 as % of total population";"1065";"Rauma";"684";"combined";2012;18,6;7391
"Population aged 0-17 as % of total population";"1065";"Rauma";"684";"combined";2013;18,3;7300
"Population aged 0-17 as % of total population";"1065";"Rauma";"684";"combined";2014;18,1;7234
"Population aged 0-17 as % of total population";"1065";"Rauma";"684";"combined";2015;18,0;7151
"Population aged 0-17 as % of total population";"1065";"Rauma";"684";"combined";2016;17,9;7087
"Population aged 0-17 as % of total population";"1065";"Rauma";"684";"combined";2017;17,7;7032
"Population aged 0-17 as % of total population";"1065";"Rauma";"684";"combined";2018;17,5;6887
"Population aged 0-17 as % of total population";"1065";"Rauma";"684";"combined";2019;17,4;6838
"Population aged 0-17 as % of total population";"1065";"Rauma";"684";"combined";2020;17,5;6823
"Population aged 0-17 as % of total population";"1065";"Rauma";"684";"combined";2021;17,3;6744
"Population aged 0-17 as % of total population";"1065";"Rauma";"684";"combined";2022;17,0;6568
"Population aged 0-17 as % of total population";"1065";"Rauma";"684";"combined";2023;16,8;6536
"Population aged 0-17 as % of total population";"1065";"Rautalampi";"686";"combined";1990;20,8;916
"Population aged 0-17 as % of total population";"1065";"Rautalampi";"686";"combined";1991;21,2;930
"Population aged 0-17 as % of total population";"1065";"Rautalampi";"686";"combined";1992;21,1;918
"Population aged 0-17 as % of total population";"1065";"Rautalampi";"686";"combined";1993;21,3;927
"Population aged 0-17 as % of total population";"1065";"Rautalampi";"686";"combined";1994;20,6;878
"Population aged 0-17 as % of total population";"1065";"Rautalampi";"686";"combined";1995;20,3;859
"Population aged 0-17 as % of total population";"1065";"Rautalampi";"686";"combined";1996;20,4;849
"Population aged 0-17 as % of total population";"1065";"Rautalampi";"686";"combined";1997;19,9;819
"Population aged 0-17 as % of total population";"1065";"Rautalampi";"686";"combined";1998;19,9;799
"Population aged 0-17 as % of total population";"1065";"Rautalampi";"686";"combined";1999;19,3;761
"Population aged 0-17 as % of total population";"1065";"Rautalampi";"686";"combined";2000;19,0;735
"Population aged 0-17 as % of total population";"1065";"Rautalampi";"686";"combined";2001;18,8;717
"Population aged 0-17 as % of total population";"1065";"Rautalampi";"686";"combined";2002;17,9;678
"Population aged 0-17 as % of total population";"1065";"Rautalampi";"686";"combined";2003;17,8;662
"Population aged 0-17 as % of total population";"1065";"Rautalampi";"686";"combined";2004;17,9;663
"Population aged 0-17 as % of total population";"1065";"Rautalampi";"686";"combined";2005;18,0;662
"Population aged 0-17 as % of total population";"1065";"Rautalampi";"686";"combined";2006;17,6;635
"Population aged 0-17 as % of total population";"1065";"Rautalampi";"686";"combined";2007;17,8;638
"Population aged 0-17 as % of total population";"1065";"Rautalampi";"686";"combined";2008;17,5;618
"Population aged 0-17 as % of total population";"1065";"Rautalampi";"686";"combined";2009;17,3;608
"Population aged 0-17 as % of total population";"1065";"Rautalampi";"686";"combined";2010;17,6;610
"Population aged 0-17 as % of total population";"1065";"Rautalampi";"686";"combined";2011;17,1;594
"Population aged 0-17 as % of total population";"1065";"Rautalampi";"686";"combined";2012;16,9;582
"Population aged 0-17 as % of total population";"1065";"Rautalampi";"686";"combined";2013;16,4;563
"Population aged 0-17 as % of total population";"1065";"Rautalampi";"686";"combined";2014;16,2;545
"Population aged 0-17 as % of total population";"1065";"Rautalampi";"686";"combined";2015;16,4;543
"Population aged 0-17 as % of total population";"1065";"Rautalampi";"686";"combined";2016;16,9;556
"Population aged 0-17 as % of total population";"1065";"Rautalampi";"686";"combined";2017;17,0;553
"Population aged 0-17 as % of total population";"1065";"Rautalampi";"686";"combined";2018;16,6;529
"Population aged 0-17 as % of total population";"1065";"Rautalampi";"686";"combined";2019;16,0;500
"Population aged 0-17 as % of total population";"1065";"Rautalampi";"686";"combined";2020;15,7;480
"Population aged 0-17 as % of total population";"1065";"Rautalampi";"686";"combined";2021;15,6;473
"Population aged 0-17 as % of total population";"1065";"Rautalampi";"686";"combined";2022;15,1;447
"Population aged 0-17 as % of total population";"1065";"Rautalampi";"686";"combined";2023;14,5;426
"Population aged 0-17 as % of total population";"1065";"Rautavaara";"687";"combined";1990;22,9;682
"Population aged 0-17 as % of total population";"1065";"Rautavaara";"687";"combined";1991;23,2;678
"Population aged 0-17 as % of total population";"1065";"Rautavaara";"687";"combined";1992;22,7;659
"Population aged 0-17 as % of total population";"1065";"Rautavaara";"687";"combined";1993;22,7;653
"Population aged 0-17 as % of total population";"1065";"Rautavaara";"687";"combined";1994;22,8;643
"Population aged 0-17 as % of total population";"1065";"Rautavaara";"687";"combined";1995;22,2;616
"Population aged 0-17 as % of total population";"1065";"Rautavaara";"687";"combined";1996;22,0;595
"Population aged 0-17 as % of total population";"1065";"Rautavaara";"687";"combined";1997;21,8;573
"Population aged 0-17 as % of total population";"1065";"Rautavaara";"687";"combined";1998;21,6;552
"Population aged 0-17 as % of total population";"1065";"Rautavaara";"687";"combined";1999;20,9;516
"Population aged 0-17 as % of total population";"1065";"Rautavaara";"687";"combined";2000;19,9;472
"Population aged 0-17 as % of total population";"1065";"Rautavaara";"687";"combined";2001;19,3;445
"Population aged 0-17 as % of total population";"1065";"Rautavaara";"687";"combined";2002;18,0;404
"Population aged 0-17 as % of total population";"1065";"Rautavaara";"687";"combined";2003;16,5;361
"Population aged 0-17 as % of total population";"1065";"Rautavaara";"687";"combined";2004;15,8;338
"Population aged 0-17 as % of total population";"1065";"Rautavaara";"687";"combined";2005;15,1;315
"Population aged 0-17 as % of total population";"1065";"Rautavaara";"687";"combined";2006;14,9;307
"Population aged 0-17 as % of total population";"1065";"Rautavaara";"687";"combined";2007;14,6;290
"Population aged 0-17 as % of total population";"1065";"Rautavaara";"687";"combined";2008;14,3;279
"Population aged 0-17 as % of total population";"1065";"Rautavaara";"687";"combined";2009;13,8;264
"Population aged 0-17 as % of total population";"1065";"Rautavaara";"687";"combined";2010;13,4;250
"Population aged 0-17 as % of total population";"1065";"Rautavaara";"687";"combined";2011;13,0;240
"Population aged 0-17 as % of total population";"1065";"Rautavaara";"687";"combined";2012;13,0;236
"Population aged 0-17 as % of total population";"1065";"Rautavaara";"687";"combined";2013;13,4;239
